1434630482 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1437986447 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
1437989013 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1438256826 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
1439908449 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
1440414475 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
1440504449 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0
1441181531 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0
1441270746 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0
1441393664 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0
1443086664 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0
1443189415 0 0 0 2 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0
1444047692 0 0 0 2 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0
1445598082 0 0 0 2 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0
1446000056 0 0 0 2 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0
1448384486 0 0 0 2 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0
1449062044 0 0 0 2 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0
1449069369 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0
1453838179 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0
1454322534 0 0 0 3 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0
1454574463 0 0 0 3 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
1455025641 0 0 0 4 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
1455286675 0 0 0 5 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0
