1441116719 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1441901090 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
1441974134 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1442438645 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1443189415 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1443194646 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1444665137 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1444666803 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1445598082 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1446666823 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1448012748 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1449607508 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1452013330 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0
1452616859 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0
1454322534 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0
1454341068 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0
1455029658 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0
1455286675 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 0
1455311773 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 0
1455723344 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 0
1455723739 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 0
1456212655 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0
1456213106 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0
1456225805 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456287911 0 0 0 4 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456292164 1 0 0 4 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456293568 1 0 0 5 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456293578 2 0 0 5 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456294923 3 0 0 5 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456297138 3 0 0 6 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456335558 3 0 0 7 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456336749 3 0 0 8 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456337264 3 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456337515 4 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456337975 5 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456338194 6 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456343469 7 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456343751 8 0 0 9 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456795122 8 0 0 10 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456857695 9 0 0 10 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456970958 9 0 0 11 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
1456971390 9 0 0 12 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0
